bathrooms,sqft_living,sqft_lot,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,log-bathrooms,bedrooms_1,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,waterfront_1.0,view_1.0,view_2.0,condition_2,condition_3,condition_4,condition_5,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11
0.5333333333333333,0.4634703196347032,0.043557142230090565,0.5247029393370857,0.5565217391304351,0.0,0.9920159680638676,0.16453900709220193,0.5251396648044693,0.7520505393182462,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.4,0.24657534246575344,0.06300203373959354,0.0,0.756521739130438,0.0,0.918829008649368,0.3914893617021562,0.3128491620111732,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.091324200913242,0.04008954306699636,0.0,0.46086956521739353,0.0,0.8707584830339243,0.19574468085110652,0.34916201117318435,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.33333333333333337,0.39497716894977164,0.028384566989041217,0.23702313946216386,0.2086956521739154,0.0,0.587990685296063,0.33475177304967474,0.38826815642458096,0.585385157647978,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.4666666666666667,0.5799086757990868,0.07084436771182348,0.0,0.7826086956521756,0.0,0.8537924151696643,0.5730496453901139,0.6256983240223464,0.7028181756395006,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.4666666666666667,0.39497716894977164,0.0561912007842334,0.2995622263914947,0.5826086956521763,0.0,0.5533932135728463,0.3659574468085509,0.6145251396648044,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.4666666666666667,0.408675799086758,0.06065372291395379,0.4996873045653533,0.6782608695652179,0.0,0.22704590818362647,0.1588652482269879,0.4553072625698324,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.8,0.4452054794520548,0.03248130861632551,0.37460913070669166,0.2260869565217405,0.0,0.831503659347959,0.2127659574468339,0.34636871508379885,0.9092756954187993,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5333333333333333,0.3881278538812786,0.02772616208465624,0.0,0.9043478260869584,0.0,0.591317365269461,0.9248226950354876,0.42178770949720673,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.15753424657534246,0.05380631190835004,0.0,0.7478260869565219,0.0,0.16583499667331125,0.4964539007092412,0.2681564245810056,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4666666666666667,0.3744292237442922,0.06644768607254158,0.35584740462789244,0.7478260869565219,0.0,0.5953093812375272,0.6354609929078379,0.446927374301676,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.8,0.817351598173516,0.8087992157666026,0.9312070043777361,0.7739130434782631,0.0,0.8659347970725122,0.6099290780142042,0.5642458100558658,0.9092756954187993,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.3744292237442922,0.012926682956091708,0.38711694809255787,0.9913043478260875,0.0,0.6242514970059716,0.7148936170213176,0.3435754189944134,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.8,0.40410958904109584,0.012860842465653211,0.0,0.913043478260871,0.0,0.8266799733865611,0.17304964539010825,0.3016759776536313,0.9092756954187993,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.33333333333333337,0.21689497716894976,0.12341434152193949,0.0,0.4869565217391312,0.0,0.2483366600132939,0.29219858156031364,0.30446927374301674,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.33333333333333337,0.37671232876712324,0.053550265556644765,0.631019387116948,0.5913043478260889,0.0,0.25698602794410874,0.2879432624113747,0.36033519553072624,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.5068493150684932,0.06936661448198164,0.7811131957473421,0.5913043478260889,0.0,0.9855289421157636,0.33475177304967474,0.30446927374301674,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.13333333333333333,0.18721461187214614,0.028677191390990092,0.0,0.7043478260869591,0.0,0.8933799068529567,0.3049645390071021,0.16759776536312848,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4666666666666667,0.18264840182648404,0.0053330797255183105,0.0,0.9913043478260875,0.0,0.8246839654025138,0.17163120567377632,0.24860335195530725,0.7028181756395006,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.16894977168949774,0.01960583493057486,0.0,0.21739130434782794,0.0,0.7608117099134972,0.20425531914898443,0.1983240223463687,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.5593607305936074,0.06477972698143297,0.7936210131332082,0.5913043478260889,0.0,0.65585495675316,0.5304964539007528,0.6592178770949719,0.7520505393182462,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.13333333333333333,0.2831050228310502,0.0589565013826503,0.37460913070669166,0.53913043478261,0.0,0.4655688622754468,0.469503546099304,0.3212290502793296,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.15753424657534246,0.05543037733916631,0.0744215134459037,0.20000000000000284,0.0,0.8948769128409708,0.21418439716313742,0.30726256983240224,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.4666666666666667,0.3789954337899544,0.05850293355962954,0.4058786741713571,0.5304347826086975,0.0,0.6205921490352608,0.4652482269503935,0.49441340782122906,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.13333333333333333,0.497716894977169,0.02545832296955243,0.11194496560350219,0.0434782608695663,0.0,0.7634730538922128,0.2113475177305304,0.48603351955307256,0.3238905377708212,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4,0.43150684931506855,0.0876410083836891,0.706066291432145,0.5217391304347849,0.0,0.3531270791749819,0.306382978723434,0.25139664804469275,0.6477810755416424,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.13333333333333333,0.24200913242009134,0.021471315492998962,0.28080050031269543,0.4086956521739147,0.0,0.8498003992015981,0.23546099290783218,0.276536312849162,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.22602739726027396,0.018801117825215444,0.0,0.7826086956521756,0.0,0.8439787092481623,0.2113475177305304,0.29050279329608936,0.6477810755416424,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.16894977168949774,0.032773933018274394,0.0,0.4086956521739147,0.0,0.7960745176313964,0.2028368794326525,0.2681564245810056,0.3238905377708212,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.20091324200913244,0.05618388517418467,0.0,0.4695652173913061,0.0,0.2480039920159527,0.2808510638298003,0.3407821229050279,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.07534246575342465,0.03350549402314659,0.0,0.3652173913043484,0.0,0.8359946773120299,0.2865248226950712,0.1536312849162011,0.3238905377708212,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.18493150684931506,0.05229929623831331,0.0,0.5826086956521763,0.0,0.4515968063872151,0.46241134751775803,0.20391061452513964,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.8,0.819634703196347,0.18087845845465053,0.9124452782989367,0.8347826086956545,0.0,0.5798403193612671,0.4680851063830005,0.6089385474860334,0.9092756954187993,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.6,0.5182648401826484,0.0510629581400793,0.6372732958098811,0.5826086956521763,0.0,0.2280439121756359,0.18865248226953213,0.4245810055865921,0.7965866295709955,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.317351598173516,0.07798440311937611,0.0,0.5913043478260889,0.0,0.49085163007318044,0.5446808510638732,0.3547486033519553,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.4666666666666667,0.38584474885844744,0.05934422871523256,0.6435272045028142,0.53913043478261,0.0,0.517797737857606,0.2368794326241641,0.1536312849162011,0.7028181756395006,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.32191780821917804,0.06686467584531873,0.0,0.53913043478261,0.0,0.899367930805056,0.43829787234045625,0.20670391061452514,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.6917808219178082,0.11765695641359532,0.0,0.8695652173913047,0.0,0.706586826347305,0.6794326241135025,0.8212290502793296,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.6,0.35159817351598177,0.04945352392936047,0.46841776110068795,0.6869565217391305,0.0,0.9239853626081214,0.39432624113479164,0.34916201117318435,0.7965866295709955,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4,0.37671232876712324,0.27661784716227483,0.631019387116948,0.6521739130434803,0.0,0.46872920825015285,0.6794326241135025,0.4608938547486033,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.33333333333333337,0.27625570776255703,0.047405153115718315,0.24953095684803,0.6608695652173928,0.0,0.9056886227544823,0.4737588652482714,0.329608938547486,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.22146118721461186,0.04923405562789881,0.399624765478424,0.4260869565217398,0.0,0.38522954091816075,0.2482269503546206,0.38268156424581007,0.585385157647978,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
0.5333333333333333,0.5273972602739726,0.029108812383864688,0.0,0.8608695652173921,0.0,0.6463739188289992,0.5347517730496634,0.6871508379888267,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.5273972602739726,0.0675230807497037,0.6685428392745465,0.6869565217391305,0.0,0.8755821689953507,0.3843971631205818,0.5642458100558658,0.7520505393182462,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.4,0.22831050228310504,0.05717880814081086,0.0,0.5565217391304351,0.0,0.9471057884231584,0.24255319148937815,0.3659217877094972,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.33333333333333337,0.271689497716895,0.1498236937978258,0.0,0.4695652173913061,0.0,0.5009980039920094,0.23404255319150025,0.17039106145251398,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.33333333333333337,0.408675799086758,0.048429338522539396,0.3058161350844278,0.6782608695652179,0.0,0.20991350632068873,0.18156028368798616,0.41061452513966473,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.2666666666666667,0.22146118721461186,0.05407698948015275,0.0,0.4782608695652186,0.0,0.9803725881570102,0.23120567375889323,0.2849162011173184,0.5133543567051608,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.8013698630136986,0.25226418131007944,0.8186366479049405,0.7304347826086968,0.0,0.7839321357285343,0.4539007092198801,0.9162011173184357,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.4666666666666667,0.5068493150684932,0.056110729073697456,0.0,0.6956521739130466,0.0,0.64121756487026,0.5347517730496634,0.5027932960893855,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.17123287671232876,0.004243053828258739,0.18699186991869918,0.9391304347826086,0.0,0.7222222222222143,0.2723404255319508,0.31564245810055863,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.6,0.365296803652968,0.03570017703776318,0.4058786741713571,0.7478260869565219,0.0,0.6826347305389078,0.27517730496458626,0.22905027932960892,0.7965866295709955,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.19406392694063926,0.03131081100853,0.0,0.008695652173916102,0.0,0.7213905522288684,0.27659574468088977,0.20670391061452514,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.2666666666666667,0.36073059360730597,0.05150189474300262,0.39337085678549094,0.6521739130434803,0.0,0.035262807717899136,0.7134751773050141,0.41620111731843573,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.22374429223744294,0.05633019737515911,0.1807379612257661,0.4260869565217398,0.0,0.9081836327345201,0.20425531914898443,0.3016759776536313,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.29680365296803657,0.0386044742271058,0.0,0.7652173913043505,0.0,0.28958749168329234,0.4581560283688191,0.33798882681564246,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6666666666666667,0.45890410958904115,0.03368838427436464,0.4371482176360225,0.21739130434782794,0.0,0.6021290751829724,0.17872340425535072,0.2653631284916201,0.8372448944759822,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.6666666666666667,0.4726027397260274,0.0664257392423954,0.0,0.5304347826086975,0.0,0.878243512974052,0.42836879432627484,0.5111731843575418,0.8372448944759822,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.2666666666666667,0.1552511415525114,0.02120795353124497,0.0,0.8347826086956545,0.0,0.34664005322687785,0.6567375886525042,0.16480446927374304,0.5133543567051608,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6,0.6301369863013698,0.09431284474812353,0.6185115697310819,0.8086956521739133,0.0,0.8697604790419149,0.567375886524843,0.5027932960893855,0.7965866295709955,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.33333333333333337,0.2557077625570776,0.0693519832618842,0.24327704815509693,0.6000000000000014,0.0,0.22205588822355082,0.17446808510641176,0.48324022346368717,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.34931506849315064,0.06016357704068943,0.0,0.756521739130438,0.0,0.7378576180971237,0.6510638297872617,0.4385474860335195,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.21917808219178084,0.013753346891597289,0.0,0.008695652173916102,0.0,0.787757817697937,0.22978723404258972,0.2430167597765363,0.3238905377708212,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.4666666666666667,0.4246575342465754,0.06954218912315097,0.4996873045653533,0.6521739130434803,0.0,0.8122089155023247,0.4950354609929377,0.49441340782122906,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.33333333333333337,0.2922374429223744,0.06554786603654877,0.2682926829268293,0.6695652173913054,0.0,0.9141716566866336,0.44113475177306327,0.3016759776536313,0.585385157647978,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.18721461187214614,0.060719563404392295,0.0,0.5130434782608724,0.0,0.47438456420491093,0.4510638297872731,0.2150837988826816,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5333333333333333,0.40410958904109584,0.06859847542686584,0.0,0.5130434782608724,0.0,0.6222554890219527,0.4014184397163376,0.6201117318435754,0.7520505393182462,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.41324200913242004,0.05112148302046907,0.474671669793621,0.53913043478261,0.0,0.9717232202262096,0.23546099290783218,0.40223463687150834,0.7520505393182462,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.15753424657534246,0.0710199423529928,0.0,0.41739130434782723,0.0,0.9509314703925469,0.2865248226950712,0.3100558659217877,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5333333333333333,0.3013698630136986,0.032956823269492445,0.0,0.8956521739130459,0.0,0.168829008649368,0.21985815602837988,0.5837988826815641,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4,0.365296803652968,0.043601035890382896,0.5247029393370857,0.17391304347826164,0.0,0.6232534930139622,0.26950354609931537,0.29050279329608936,0.6477810755416424,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5333333333333333,0.406392694063927,0.026072834213645077,0.0,0.930434782608696,0.0,0.6194278110445737,0.18439716312056476,0.36033519553072624,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.35159817351598177,0.48056973971059447,0.0,0.843478260869567,0.0,0.6022954091816359,0.8382978723404619,0.5223463687150838,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.13333333333333333,0.11187214611872145,0.08197141059592958,0.0,0.37391304347826093,0.0,0.5537258815701875,0.4510638297872731,0.23463687150837986,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5333333333333333,0.35844748858447484,0.10557888422315535,0.0,0.8173913043478258,0.0,0.33483033932134276,0.4780141843971819,0.4385474860335195,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.1461187214611872,0.032773933018274394,0.0,0.452173913043481,0.0,0.8293413173652624,0.15319148936174543,0.3407821229050279,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.2666666666666667,0.21232876712328766,0.05011192883374544,0.24953095684803,0.6608695652173928,0.0,0.20974717232202522,0.1872340425532002,0.270949720670391,0.5133543567051608,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.1232876712328767,0.05801278768636516,0.0,0.53913043478261,0.0,0.502827677977379,0.48794326241139174,0.26256983240223464,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.33333333333333337,0.4817351598173516,0.07674074941109338,0.5309568480300187,0.5739130434782638,0.0,0.6011310711909346,0.4014184397163376,0.6452513966480447,0.585385157647978,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.5333333333333333,0.4726027397260274,0.029752586068152224,0.0,0.9565217391304373,0.0,0.8830671989354499,0.5503546099291157,0.6396648044692737,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.1461187214611872,0.03909462010037017,0.0,0.13043478260869534,0.0,0.6601796407185674,0.17163120567377632,0.23184357541899442,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.06666666666666668,0.12100456621004566,0.0664257392423954,0.0,0.35652173913043583,0.0,0.47238855622089204,0.23120567375889323,0.22067039106145253,0.1894638189343397,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.4666666666666667,0.26940639269406397,0.05164089133392834,0.0,0.8086956521739133,0.0,0.2954091816367139,0.6453900709219909,0.3268156424581005,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4666666666666667,0.20547945205479454,0.007652128110963173,0.13070669168230145,0.9913043478260875,0.0,0.8122089155023247,0.30921985815606945,0.19553072625698326,0.7028181756395006,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5333333333333333,0.4269406392694064,0.08421730288088723,0.0,0.7217391304347842,0.0,0.7283765801729771,0.687943262411352,0.5754189944134078,0.7520505393182462,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5333333333333333,0.5351598173515982,0.1274086646085417,0.0,0.913043478260871,0.0,0.23636061210910952,0.3219858156028579,0.5949720670391061,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.6,0.3082191780821918,0.042064757780151285,0.0,0.6782608695652179,0.0,0.614437791084498,0.3319148936170677,0.4664804469273743,0.7965866295709955,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.1095890410958904,0.11617188757370475,0.0,0.20000000000000284,0.0,0.5197937458416533,0.2879432624113747,0.17877094972067037,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5333333333333333,0.4292237442922374,0.03783633517198999,0.0,0.8695652173913047,0.0,0.5603792415169693,0.17446808510641176,0.2402234636871508,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2666666666666667,0.21689497716894976,0.07520447130086177,0.0,0.4086956521739147,0.0,0.8950432468396485,0.19148936170213915,0.4636871508379888,0.5133543567051608,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5333333333333333,0.545662100456621,0.04330841148843402,0.0,0.8608695652173921,0.0,0.6773120425814909,0.6751773049645635,0.729050279329609,0.7520505393182462,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.4,0.31506849315068497,0.0675230807497037,0.24953095684803,0.5304347826086975,0.0,0.36859614105122773,0.2879432624113747,0.40223463687150834,0.6477810755416424,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.4474885844748858,0.13838207968162466,0.0,0.756521739130438,0.0,0.9812042581503704,0.4070921985815801,0.40502793296089384,0.7028181756395006,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4666666666666667,0.42237442922374435,0.11339195575519041,0.27454659161976236,0.5739130434782638,0.0,0.3316699933466367,0.40425531914894464,0.4525139664804469,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.4666666666666667,0.37671232876712324,0.057493379372905905,0.0,0.8173913043478258,0.0,0.3433133732534941,0.6794326241135025,0.435754189944134,0.7028181756395006,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4666666666666667,0.20091324200913244,0.0510629581400793,0.0,0.3652173913043484,0.0,0.5587159015302774,0.18297872340428967,0.22905027932960892,0.7028181756395006,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.4,0.26027397260273977,0.04386439785213689,0.0,0.913043478260871,0.0,0.8835662009314689,0.6936170212766513,0.329608938547486,0.6477810755416424,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.4666666666666667,0.3082191780821918,0.06754502757984987,0.37460913070669166,0.6782608695652179,0.0,0.19261477045907327,0.1858156028368967,0.29329608938547486,0.7028181756395006,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.13333333333333333,0.24200913242009134,0.10772967357747962,0.28080050031269543,0.5304347826086975,0.0,0.3843978709248148,0.408510638297912,0.41899441340782123,0.3238905377708212,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5333333333333333,0.2534246575342466,0.03079140269507074,0.0,0.9043478260869584,0.0,0.8366600133067124,0.6638297872340786,0.49999999999999994,0.7520505393182462,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.6,0.4360730593607306,0.10846855019240054,0.0,0.5217391304347849,0.0,0.5745176314038503,0.47943262411351384,0.5083798882681565,0.7965866295709955,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.6,0.58675799086758,0.04996561663277101,0.7248280175109443,0.6782608695652179,0.0,0.22272122421821905,0.23120567375889323,0.4636871508379888,0.7965866295709955,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.13333333333333333,0.14383561643835616,0.0708151052716286,0.0,0.5304347826086975,0.0,0.652528276779762,0.8553191489361893,0.19273743016759776,0.3238905377708212,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
