bathrooms,sqft_living,sqft_lot,sqft_basement,yr_built,yr_renovated,lat,long,sqft_living15,log-bathrooms,bedrooms_1,bedrooms_2,bedrooms_3,bedrooms_4,bedrooms_5,bedrooms_6,floors_1.0,floors_1.5,floors_2.0,floors_2.5,floors_3.0,waterfront_1.0,view_1.0,view_2.0,condition_2,condition_3,condition_4,condition_5,grade_5,grade_6,grade_7,grade_8,grade_9,grade_10,grade_11
0.5,0.5490196078431373,-0.17892156862745098,1.6813627254509018,-0.24444444444444444,0.0,0.9429978888106395,-0.7692307692308253,0.6948831332912192,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.0,-0.38235294117647056,0.3639705882352941,0.0,0.26666666666666666,0.0,0.7365704902650345,0.05128205128207931,-0.2653190145293746,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-1.0490196078431373,-0.2757352941176471,0.0,-0.4888888888888889,0.0,0.6009852216748428,-0.6564102564102071,-0.10107391029690461,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.25,0.2549019607843137,-0.6025326797385621,0.7595190380761523,-1.1333333333333333,0.0,-0.1965751817968764,-0.15384615384616507,0.07580543272267846,-0.2614030824062447,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.25,1.0490196078431373,0.5829248366013072,0.0,0.3333333333333333,0.0,0.5531315974665517,0.7076923076923592,1.14971572962729,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.25,0.2549019607843137,0.17381535947712418,0.9599198396793587,-0.17777777777777778,0.0,-0.29415904292753875,-0.04102564102561972,1.0991787744788377,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0.25,0.3137254901960784,0.29840686274509803,1.6012024048096192,0.06666666666666667,0.0,-1.2146375791695843,-0.7897435897435987,0.3790271636133923,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1.5,0.47058823529411764,-0.4881535947712418,1.2004008016032064,-1.0888888888888888,0.0,0.49026507154582016,-0.594871794871814,-0.11370814908401769,1.0955123664504796,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5,0.22549019607843138,-0.6209150326797386,0.0,0.6444444444444445,0.0,-0.18719211822660953,1.9794871794872995,0.22741629816803538,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,-0.7647058823529411,0.10723039215686274,0.0,0.24444444444444444,0.0,-1.387285948862282,0.43076923076926216,-0.4674668351231838,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.25,0.16666666666666666,0.46017156862745096,1.1402805611222444,0.24444444444444444,0.0,-0.17593244194229593,0.9333333333333771,0.34112444725205304,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1.5,2.0686274509803924,21.186274509803923,2.9839679358717435,0.3111111111111111,0.0,0.5873797794979542,0.841025641025678,0.8717624763108023,1.0955123664504796,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5,0.16666666666666666,-1.034109477124183,1.2404809619238477,0.8666666666666667,0.0,-0.09429978888109727,1.2205128205129339,-0.12634238787113075,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
1.5,0.29411764705882354,-1.0359477124183007,0.0,0.6666666666666666,0.0,0.47665962936896483,-0.7384615384615194,-0.3158559696778269,1.0955123664504796,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.25,-0.5098039215686274,2.0506535947712417,0.0,-0.4222222222222222,0.0,-1.1545859723199563,-0.30769230769233014,-0.30322173089071386,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.25,0.17647058823529413,0.10008169934640523,2.0220440881763526,-0.15555555555555556,0.0,-1.1301900070372823,-0.32307692307687375,-0.05053695514845231,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,0.7352941176470589,0.5416666666666666,2.503006012024048,-0.15555555555555556,0.0,0.9247009148486673,-0.15384615384616507,-0.30322173089071386,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0,-0.6372549019607843,-0.5943627450980392,0.0,0.13333333333333333,0.0,0.6647900539525977,-0.2615384615384806,-0.9222994314592545,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.25,-0.6568627450980392,-1.2461192810457515,0.0,0.8666666666666667,0.0,0.4710297912267914,-0.7435897435897492,-0.5559065066329754,0.2305738596040748,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.7156862745098039,-0.8476307189542484,0.0,-1.1111111111111112,0.0,0.290874970677907,-0.625641025640974,-0.7833228048010107,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,0.9607843137254902,0.41360294117647056,2.5430861723446894,-0.15555555555555556,0.0,-0.005160684963645125,0.5538461538462671,1.301326595072647,0.4368292053736754,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0,-0.22549019607843138,0.25102124183006536,1.2004008016032064,-0.28888888888888886,0.0,-0.5418719211822715,0.3333333333333333,-0.22741629816803538,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.7647058823529411,0.15257352941176472,0.23847695390781562,-1.1555555555555554,0.0,0.6690124325591862,-0.5897435897435841,-0.29058749210360074,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.25,0.18627450980392157,0.23835784313725492,1.3006012024048097,-0.3111111111111111,0.0,-0.1046211588083542,0.3179487179487897,0.5559065066329754,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0,0.696078431372549,-0.6842320261437909,0.3587174348697395,-1.5555555555555556,0.0,0.29838142153409386,-0.5999999999999709,0.5180037902716361,-1.3569154488567239,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.4117647058823529,1.0518790849673203,2.2625250501002006,-0.3333333333333333,0.0,-0.8590194698568991,-0.2564102564102508,-0.5432722678458622,0.0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
-1.0,-0.4019607843137255,-0.795547385620915,0.8997995991983968,-0.6222222222222222,0.0,0.5418719211822381,-0.5128205128205016,-0.4295641187618446,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,-0.47058823529411764,-0.8700980392156863,0.0,0.3333333333333333,0.0,0.5254515599342794,-0.5999999999999709,-0.3663929248262792,0.0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.7156862745098039,-0.47998366013071897,0.0,-0.6222222222222222,0.0,0.3903354445226161,-0.6307692307692039,-0.4674668351231838,-1.3569154488567239,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.5784313725490197,0.1736111111111111,0.0,-0.4666666666666667,0.0,-1.1555242786769795,-0.34871794871794987,-0.13897662665824384,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-1.1176470588235294,-0.45955882352941174,0.0,-0.7333333333333333,0.0,0.5029322073656521,-0.32820512820510356,-0.98547062539482,-1.3569154488567239,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.6470588235294118,0.06515522875816994,0.0,-0.17777777777777778,0.0,-0.5812807881773524,0.30769230769233014,-0.7580543272267846,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1.5,2.0784313725490198,3.6550245098039214,2.9238476953907817,0.4666666666666667,0.0,-0.21956368754399863,0.32820512820510356,1.0739102969046115,1.0955123664504796,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.75,0.7843137254901961,0.030637254901960783,2.0420841683366735,-0.17777777777777778,0.0,-1.2118226600985142,-0.6820512820512832,0.24005053695514844,0.6234098610221994,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.0784313725490196,0.7822712418300654,0.0,-0.15555555555555556,0.0,-0.4705606380483297,0.6051282051282735,-0.07580543272267846,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.25,0.21568627450980393,0.2618464052287582,2.062124248496994,-0.28888888888888886,0.0,-0.3945578231292712,-0.5076923076922718,-0.98547062539482,0.2305738596040748,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,-0.058823529411764705,0.47181372549019607,0.0,-0.28888888888888886,0.0,0.6816795683790515,0.22051282051286086,-0.7454200884396716,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,1.5294117647058822,1.8899101307189543,0.0,0.5555555555555556,0.0,0.13793103448273333,1.092307692307772,2.0341124447252055,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.75,0.06862745098039216,-0.014297385620915032,1.501002004008016,0.08888888888888889,0.0,0.7511142387989465,0.0615384615385389,-0.10107391029690461,0.6234098610221994,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.0,0.17647058823529413,6.328022875816994,2.0220440881763526,0.0,0.0,-0.5329580107905328,1.092307692307772,0.40429564118761846,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.25,-0.2549019607843137,-0.07148692810457516,0.7995991983967936,0.022222222222222223,0.0,0.6995073891625285,0.3487179487180227,-0.18951358180669614,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,-0.49019607843137253,-0.02042483660130719,1.280561122244489,-0.5777777777777777,0.0,-0.7684729064039286,-0.46666666666672496,0.05053695514845231,-0.2614030824062447,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0
0.5,0.8235294117647058,-0.582312091503268,0.0,0.5333333333333333,0.0,-0.03190241613889411,0.5692307692308107,1.4276689829437776,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5,0.8235294117647058,0.49019607843137253,2.1422845691382766,0.08888888888888889,0.0,0.6145906638517316,0.025641025641003217,0.8717624763108023,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.0,-0.46078431372549017,0.2013888888888889,0.0,-0.24444444444444444,0.0,0.8163265306122197,-0.4871794871794984,-0.025268477574226154,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.25,-0.27450980392156865,2.7879901960784315,0.0,-0.4666666666666667,0.0,-0.441942294159034,-0.5179487179487314,-0.9096651926721415,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.25,0.3137254901960784,-0.0428921568627451,0.9799599198396793,0.06666666666666667,0.0,-1.2629603565564038,-0.7076923076922864,0.17687934301958308,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.5,-0.49019607843137253,0.1147875816993464,0.0,-0.4444444444444444,0.0,0.9101571663147553,-0.5282051282051181,-0.39166140240050534,-0.5631707946263246,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,2.0,5.648080065359477,2.623246492985972,0.2,0.0,0.3560872624911803,0.2769230769230971,2.46367656348705,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.25,0.7352941176470589,0.1715686274509804,0.0,0.1111111111111111,0.0,-0.04644616467277279,0.5692307692308107,0.5938092229943146,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,-0.7058823529411765,-1.2765522875816993,0.5991983967935872,0.7333333333333333,0.0,0.18203143326293106,-0.37948717948718286,-0.2526847757422615,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.75,0.12745098039215685,-0.39828431372549017,1.3006012024048097,0.24444444444444444,0.0,0.07037297677688503,-0.3692307692307233,-0.6443461781427668,0.6234098610221994,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.6078431372549019,-0.5208333333333334,0.0,-1.6444444444444444,0.0,0.17968566737038935,-0.36410256410256636,-0.7454200884396716,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5,0.10784313725490197,0.0428921568627451,1.2605210420841684,0.0,0.0,-1.755571193994799,1.2153846153847039,0.20214782059380923,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.4803921568627451,0.17769607843137256,0.5791583166332666,-0.5777777777777777,0.0,0.7065446868402204,-0.625641025640974,-0.3158559696778269,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,-0.16666666666666666,-0.31719771241830064,0.0,0.28888888888888886,0.0,-1.0382359840487934,0.2923076923077136,-0.15161086544535693,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1.0,0.5294117647058824,-0.45445261437908496,1.4008016032064128,-1.1111111111111112,0.0,-0.15669716162326713,-0.7179487179487459,-0.4801010739102969,0.7937446542303996,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1.0,0.5882352941176471,0.45955882352941174,0.0,-0.3111111111111111,0.0,0.6220971147079184,0.18461538461539806,0.6317119393556538,0.7937446542303996,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.5,-0.7745098039215687,-0.8029003267973857,0.0,0.4666666666666667,0.0,-0.8773164438189045,1.0102564102564595,-0.9349336702463676,-0.5631707946263246,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.75,1.2647058823529411,1.2381535947712419,1.9819639278557115,0.4,0.0,0.5981703026037728,0.6871794871795129,0.5938092229943146,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
-0.25,-0.3431372549019608,0.5412581699346405,0.779559118236473,-0.13333333333333333,0.0,-1.228712174524968,-0.7333333333332896,0.505369551484523,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.058823529411764705,0.2847222222222222,0.0,0.26666666666666666,0.0,0.22613183204312878,0.9897435897436861,0.30322173089071386,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.5,-1.0110294117647058,0.0,-1.6444444444444444,0.0,0.36687778559696554,-0.5333333333333479,-0.5811749842072015,-1.3569154488567239,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.25,0.38235294117647056,0.5465686274509803,1.6012024048096192,0.0,0.0,0.43584330283836553,0.42564102564110523,0.5559065066329754,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.25,-0.18627450980392157,0.43504901960784315,0.8597194388777555,0.044444444444444446,0.0,0.7234342012667074,0.23076923076924757,-0.3158559696778269,-0.2614030824062447,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.6372549019607843,0.3002450980392157,0.0,-0.35555555555555557,0.0,-0.5170068027211024,0.2666666666667104,-0.7075173720783323,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5,0.29411764705882354,0.5202205882352942,0.0,-0.35555555555555557,0.0,-0.09992962702323742,0.08717948717954212,1.1244472520530637,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.3333333333333333,0.03227124183006536,1.5210420841683367,-0.28888888888888886,0.0,0.8857612010320814,-0.5128205128205016,0.13897662665824384,0.4368292053736754,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.7647058823529411,0.5878267973856209,0.0,-0.6,0.0,0.827117053718005,-0.32820512820510356,-0.2779532533164877,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.5,-0.14705882352941177,-0.47487745098039214,0.0,0.6222222222222222,0.0,-1.3788411916490384,-0.5692307692308107,0.9602021478205938,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.0,0.12745098039215685,-0.17769607843137256,1.6813627254509018,-1.2222222222222223,0.0,-0.09711470795216735,-0.3897435897436424,-0.3663929248262792,0.0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.5,0.30392156862745096,-0.6670751633986928,0.0,0.7111111111111111,0.0,-0.1079052310579526,-0.6974358974359726,-0.05053695514845231,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,0.06862745098039216,12.022263071895425,0.0,0.4888888888888889,0.0,-0.1562280084447721,1.6666666666667396,0.6822488945041061,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.0,-0.9607843137254902,0.8935866013071896,0.0,-0.7111111111111111,0.0,-0.2932207365704821,0.2666666666667104,-0.6190777005685407,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
0.5,0.09803921568627451,1.5526960784313726,0.0,0.4222222222222222,0.0,-0.910626319493317,0.36410256410256636,0.30322173089071386,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.8137254901960784,-0.47998366013071897,0.0,-0.5111111111111111,0.0,0.4841660802251517,-0.8102564102563722,-0.13897662665824384,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-0.5,-0.5294117647058824,0.004084967320261438,0.7995991983967936,0.022222222222222223,0.0,-1.2634295097348989,-0.6871794871795129,-0.45483259633607076,-0.5631707946263246,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.9117647058823529,0.2246732026143791,0.0,-0.28888888888888886,0.0,-0.4367816091953889,0.40000000000010205,-0.49273531269741,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.25,0.6274509803921569,0.7475490196078431,1.7014028056112225,-0.2,0.0,-0.15951208069437053,0.08717948717954212,1.2381554011370814,-0.2614030824062447,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0
0.5,0.5882352941176471,-0.5643382352941176,0.0,0.7777777777777778,0.0,0.6357025568847737,0.6256410256411198,1.2128869235628554,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.8137254901960784,-0.3035130718954248,0.0,-1.3333333333333333,0.0,0.007037297677691836,-0.7435897435897492,-0.6317119393556538,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
-1.25,-0.9215686274509803,0.45955882352941174,0.0,-0.7555555555555555,0.0,-0.5226366408632427,-0.5282051282051181,-0.6822488945041061,-1.9200862434830486,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.25,-0.28431372549019607,0.046772875816993464,0.0,0.4,0.0,-1.0218156228008346,0.969230769230767,-0.20214782059380923,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,-0.5588235294117647,-1.1813725490196079,0.4188376753507014,0.8666666666666667,0.0,0.43584330283836553,-0.2461538461537912,-0.7959570435881238,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.5,0.39215686274509803,0.9562908496732027,0.0,0.17777777777777778,0.0,0.19939010086791314,1.123076923076932,0.9222994314592545,0.4368292053736754,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.5,0.8568627450980392,2.162173202614379,0.0,0.6666666666666666,0.0,-1.1883650011728637,-0.20000000000001458,1.010739102969046,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
0.75,-0.11764705882352941,-0.22058823529411764,0.0,0.06666666666666667,0.0,-0.12197982641333628,-0.1641025641024789,0.4295641187618446,0.6234098610221994,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.9705882352941176,1.8484477124183007,0.0,-1.1555555555555554,0.0,-0.38892798498709774,-0.32307692307687375,-0.8717624763108023,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
0.5,0.4019607843137255,-0.3386437908496732,0.0,0.5555555555555556,0.0,-0.2744546094299816,-0.7333333333332896,-0.5938092229943146,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.5,-0.5098039215686274,0.7046568627450981,0.0,-0.6222222222222222,0.0,0.6694815857377145,-0.6717948717948965,0.4169298799747315,-0.5631707946263246,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.5,0.9019607843137255,-0.18586601307189543,0.0,0.5333333333333333,0.0,0.055360075064478,1.0769230769230824,1.6171825647504738,0.4368292053736754,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.0,-0.08823529411764706,0.49019607843137253,0.7995991983967936,-0.3111111111111111,0.0,-0.8153882242551964,-0.32307692307687375,0.13897662665824384,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,0.4803921568627451,2.468545751633987,0.0,0.26666666666666666,0.0,0.9125029322073304,0.10769230769231554,0.15161086544535693,0.2305738596040748,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,0.37254901960784315,1.7708333333333333,0.8797595190380761,-0.2,0.0,-0.9195402298850556,0.09743589743585596,0.3663929248262792,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
0.25,0.17647058823529413,0.21017156862745098,0.0,0.4222222222222222,0.0,-0.886699507389138,1.092307692307772,0.29058749210360074,0.2305738596040748,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.25,-0.5784313725490197,0.030637254901960783,0.0,-0.7333333333333333,0.0,-0.2791461412150984,-0.7025641025640565,-0.6443461781427668,0.2305738596040748,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.0,-0.3235294117647059,-0.17034313725490197,0.0,0.6666666666666666,0.0,0.6371100164203254,1.1435897435898512,-0.18951358180669614,0.0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
0.25,-0.11764705882352941,0.49080882352941174,1.2004008016032064,0.06666666666666667,0.0,-1.3117522871217184,-0.6923076923077428,-0.35375868603916616,0.2305738596040748,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
-1.0,-0.4019607843137255,1.6127450980392157,0.8997995991983968,-0.3111111111111111,0.0,-0.7708186722965036,0.11282051282054534,0.2147820593809223,-1.3569154488567239,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
0.5,-0.35294117647058826,-0.5353349673202614,0.0,0.6444444444444445,0.0,0.5048088200797322,1.0358974358975357,0.5811749842072015,0.4368292053736754,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
0.75,0.43137254901960786,1.633374183006536,0.0,-0.3333333333333333,0.0,-0.23457658925640568,0.3692307692307961,0.6190777005685407,0.6234098610221994,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
0.75,1.0784313725490196,0.0,2.3226452905811623,0.06666666666666667,0.0,-1.2268355618109212,-0.5282051282051181,0.4169298799747315,0.6234098610221994,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0
-1.0,-0.8235294117647058,0.5821078431372549,0.0,-0.3111111111111111,0.0,-0.01454374853391202,1.7282051282052056,-0.8085912823752369,-1.3569154488567239,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.5,0.6274509803921569,-0.4227941176470588,1.7214428857715431,-0.6222222222222222,0.0,-0.06708890452735329,-0.34358974358972005,0.3790271636133923,-0.5631707946263246,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
2.0,1.8823529411764706,4.225898692810458,0.0,0.17777777777777778,0.0,0.3617171006333204,0.27179487179494016,2.0720151610865445,1.3569154488567239,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0
0.0,0.37254901960784315,17.7593954248366,1.160320641282565,0.022222222222222223,0.0,-1.059817030260364,1.466666666666725,0.35375868603916616,0.0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0
